Date,Symbol,Open,High,Low,Close,Volume
2023-12-22 00:00:00-05:00,JPM,157.95914737092147,158.64756231245275,157.7045226266562,157.86483764648438,6576300
2023-12-26 00:00:00-05:00,JPM,157.92144185918576,159.15682162146308,157.65737749239696,158.7984619140625,4683600
2023-12-27 00:00:00-05:00,JPM,158.2797759335722,159.81693521176237,158.0345907978248,159.75091552734375,6428600
2023-12-28 00:00:00-05:00,JPM,159.7038007098136,160.93918058278578,159.3737310139855,160.5996856689453,6320100
2023-12-29 00:00:00-05:00,JPM,160.3167620438129,160.96746179209865,159.96784193110983,160.41107177734375,6435100
2024-01-02 00:00:00-05:00,JPM,159.458610618745,162.36317518980186,159.28887034656313,162.27830505371094,9977400
2024-01-03 00:00:00-05:00,JPM,162.07080905271448,162.24054929758722,160.6656746705868,161.5709991455078,9852300
2024-01-04 00:00:00-05:00,JPM,161.91259668017605,164.4839997839759,161.81770540051127,162.64321899414062,11972500
2024-01-05 00:00:00-05:00,JPM,162.70014174249383,164.51245797473024,162.70014174249383,163.459228515625,10066000
2024-01-08 00:00:00-05:00,JPM,163.22203063964844,163.5446378440562,160.82142880255864,163.22203063964844,11229900
2024-01-09 00:00:00-05:00,JPM,162.84245683503605,163.0037604143166,161.40020795733633,161.9315643310547,9923600
2024-01-10 00:00:00-05:00,JPM,161.3053268268902,162.33009181707794,160.309026324343,162.27316284179688,9670200
2024-01-11 00:00:00-05:00,JPM,161.6184608273202,161.6469253167498,160.01489369036094,161.58999633789062,11919500
2024-01-12 00:00:00-05:00,JPM,164.91099163359718,167.29261232317756,160.26159373589286,160.4039306640625,19436500
2024-01-16 00:00:00-05:00,JPM,156.43769533094127,159.49300912270533,155.8968555922771,159.39813232421875,17206400
2024-01-17 00:00:00-05:00,JPM,158.7813573746924,160.4228865888299,157.97483948873983,158.5441436767578,11107500
2024-01-18 00:00:00-05:00,JPM,158.57262518214884,158.9616591633274,156.788787827513,158.85728454589844,9382300
2024-01-19 00:00:00-05:00,JPM,158.9806227818617,161.8461682983927,158.53465987279188,161.59945678710938,13115700
2024-01-22 00:00:00-05:00,JPM,161.74178818370544,163.18403698933614,161.0301471162414,161.40968322753906,12837500
2024-01-23 00:00:00-05:00,JPM,160.99218388563608,161.06809400313085,159.82509659569962,160.3469696044922,8360800
2024-01-24 00:00:00-05:00,JPM,160.6980455138972,162.26365010364287,160.2236181256864,161.7797393798828,9967100
2024-01-25 00:00:00-05:00,JPM,163.49717227262667,164.1424010811721,162.16878131146788,164.09495544433594,8873500
2024-01-26 00:00:00-05:00,JPM,163.78182804587664,164.2088098113454,162.9942768223619,163.4687042236328,7443000
2024-01-29 00:00:00-05:00,JPM,163.43079174790918,164.00009606553505,162.5388657240791,163.89572143554688,6971200
2024-01-30 00:00:00-05:00,JPM,163.99060578443397,167.71959885740603,163.99060578443397,167.25466918945312,10822100
2024-01-31 00:00:00-05:00,JPM,167.18824195590526,169.1808431739778,165.42337114167398,165.44235229492188,11521800
2024-02-01 00:00:00-05:00,JPM,164.75916524911648,165.8977882402984,162.66218953700178,164.8445587158203,9354800
2024-02-02 00:00:00-05:00,JPM,164.4365557087008,166.82767409091414,164.39859340512308,165.7934112548828,8607600
2024-02-05 00:00:00-05:00,JPM,164.9679134968324,166.13500096991308,164.07598757427212,165.57518005371094,7820200
2024-02-06 00:00:00-05:00,JPM,165.6795413976579,166.87509326368186,164.87300900590824,166.1444854736328,6764800
2024-02-07 00:00:00-05:00,JPM,166.70430734707855,166.87509426680478,165.0627925456374,166.4575958251953,7225500
2024-02-08 00:00:00-05:00,JPM,166.04960084038564,166.34374353104843,164.69274533742478,165.85983276367188,6060300
2024-02-09 00:00:00-05:00,JPM,166.04959869496852,166.14448997128747,164.78762000748162,166.05908203125,6296700
2024-02-12 00:00:00-05:00,JPM,165.8408712827099,167.76704572264995,164.81610617285773,166.79920959472656,8539300
2024-02-13 00:00:00-05:00,JPM,166.3532562916045,167.2167032899838,163.79133635147977,165.3474578857422,8397600
2024-02-14 00:00:00-05:00,JPM,166.11602396443158,167.09334329239704,165.49925963075256,167.02691650390625,7056700
2024-02-15 00:00:00-05:00,JPM,167.1407757730594,170.99313861983137,167.1407757730594,170.67051696777344,8723400
2024-02-16 00:00:00-05:00,JPM,170.42382695213206,170.77489862748652,169.04799026069725,169.8734893798828,8152600
2024-02-20 00:00:00-05:00,JPM,170.02531392720303,171.2303637188881,169.28520825442058,170.53768920898438,9668000
2024-02-21 00:00:00-05:00,JPM,170.7464483434242,171.73326561657646,169.38959269081207,171.64785766601562,7024000
2024-02-22 00:00:00-05:00,JPM,172.52079484720994,174.03895391200567,171.97045729976963,173.7068634033203,9296500
2024-02-23 00:00:00-05:00,JPM,174.40903255823818,175.72794040887263,173.8207471003428,174.579833984375,7105800
2024-02-26 00:00:00-05:00,JPM,174.3520779572995,175.02577126846347,173.14702824890108,173.98202514648438,7145400
2024-02-27 00:00:00-05:00,JPM,173.93458948194154,174.15282205509578,172.91932226723353,174.0674285888672,5717100
2024-02-28 00:00:00-05:00,JPM,174.04845112073724,175.7279283839972,173.60250262820136,174.9498748779297,6131600
2024-02-29 00:00:00-05:00,JPM,176.16442435922684,176.89503229136554,174.44699911032092,176.54396057128906,9643000
2024-03-01 00:00:00-05:00,JPM,176.20235797152844,176.90451583340356,175.6330536993716,175.81332397460938,6311800
2024-03-04 00:00:00-05:00,JPM,175.26298666271404,177.99567880021087,174.84548820991387,177.13221740722656,7063600
2024-03-05 00:00:00-05:00,JPM,176.82860632723535,179.61824215364595,176.82860632723535,178.90660095214844,6617800
2024-03-06 00:00:00-05:00,JPM,179.57079333868876,180.3488613215342,178.03365300369188,179.8364715576172,7572900
2024-03-07 00:00:00-05:00,JPM,180.19703992745502,180.75686085108097,177.08479697238374,178.26136779785156,7618300
2024-03-08 00:00:00-05:00,JPM,178.80219403055222,180.71888470762545,178.30878549936634,178.59344482421875,6172200
2024-03-11 00:00:00-04:00,JPM,177.70154336122792,178.8022185128998,176.69575949029132,178.65988159179688,5762600
2024-03-12 00:00:00-04:00,JPM,179.2861349314453,180.43425575956988,178.29933218131626,180.130615234375,5708400
2024-03-13 00:00:00-04:00,JPM,180.62402184480607,181.92394844272968,180.1306132360268,181.59185791015625,7795500
2024-03-14 00:00:00-04:00,JPM,181.25972495957816,181.82904361105847,177.53073267534398,178.35623168945312,10310900
2024-03-15 00:00:00-04:00,JPM,176.94244522461395,181.17434415077483,176.94244522461395,180.56707763671875,17214200
2024-03-18 00:00:00-04:00,JPM,180.88020701359716,182.84432904958828,180.17804920335632,182.80638122558594,9013800
2024-03-19 00:00:00-04:00,JPM,182.85382008443563,184.01140965328761,182.5406962541158,183.87857055664062,8478700
2024-03-20 00:00:00-04:00,JPM,184.25813215855158,186.50691359955096,183.70779458867116,186.28868103027344,9367000
2024-03-21 00:00:00-04:00,JPM,186.46895863754574,189.23011523950757,186.2886739000261,188.87904357910156,11203800
2024-03-22 00:00:00-04:00,JPM,188.83158992418737,190.22640764871292,186.48791739268526,186.56382751464844,8108800
2024-03-25 00:00:00-04:00,JPM,186.54488715000187,186.86749435505874,184.41944687042397,184.85592651367188,8620000
2024-03-26 00:00:00-04:00,JPM,184.63765120490154,186.6017875814552,184.1347593214929,185.71934509277344,5961500
2024-03-27 00:00:00-04:00,JPM,186.4499906047404,189.3914466295502,186.33613264813874,189.31553649902344,8725800
2024-03-28 00:00:00-04:00,JPM,189.28707861308453,190.4541661440958,188.38565483061902,190.05564880371094,8628300
2024-04-01 00:00:00-04:00,JPM,189.76149830319193,190.66290757030683,188.41412607095276,188.76519775390625,7309000
2024-04-02 00:00:00-04:00,JPM,188.24332231873962,189.56223004560812,187.9491796173942,188.6892852783203,7014700
2024-04-03 00:00:00-04:00,JPM,188.8600718225351,189.353480421599,187.5886097387711,188.15792846679688,9353400
2024-04-04 00:00:00-04:00,JPM,190.06671300400296,190.5725384067868,186.6309186395937,186.72634887695312,9243800
2024-04-05 00:00:00-04:00,JPM,187.21308807266684,189.08368373972885,186.21097596961084,188.44424438476562,6532300
2024-04-08 00:00:00-04:00,JPM,188.60648563767035,189.90445619693176,188.60648563767035,189.42726135253906,8001000
2024-04-09 00:00:00-04:00,JPM,189.03596449913155,189.80901778367087,186.02008971749524,188.1579132080078,7351500
2024-04-10 00:00:00-04:00,JPM,186.63090309212447,188.0815794697576,185.32337934002095,186.55455017089844,7681400
2024-04-11 00:00:00-04:00,JPM,187.0603664982784,187.60437557468177,184.4262563759214,186.516357421875,10137700
2024-04-12 00:00:00-04:00,JPM,179.7306533963621,180.3128170621153,174.21426820465587,174.45286560058594,31532300
2024-04-15 00:00:00-04:00,JPM,176.08490791538944,178.90990796764004,173.8898085897857,174.54833984375,14766600
2024-04-16 00:00:00-04:00,JPM,174.55787484556882,174.80602549423577,171.45610823988386,172.5536651611328,16451800
2024-04-17 00:00:00-04:00,JPM,173.09765717367875,174.0997692825039,171.02663324895016,171.8665008544922,9017100
2024-04-18 00:00:00-04:00,JPM,172.839986403325,174.9969019564357,171.76152134535386,172.98313903808594,9557700
2024-04-19 00:00:00-04:00,JPM,174.08068859594022,177.40197548789726,173.13585204182792,177.32562255859375,13402300
2024-04-22 00:00:00-04:00,JPM,177.5069543871332,181.45812735942548,177.49740116944542,180.77096557617188,11529700
2024-04-23 00:00:00-04:00,JPM,182.41249080398302,183.46231063719642,181.83031255941904,183.3764190673828,9144400
2024-04-24 00:00:00-04:00,JPM,181.8398780520335,184.41672746658654,181.49629715923766,184.27357482910156,6964900
2024-04-25 00:00:00-04:00,JPM,183.48141172959566,185.0943325814848,182.46020780549338,184.55032348632812,9802300
2024-04-26 00:00:00-04:00,JPM,184.74122414056745,185.9819191199223,184.25447606565834,184.6648712158203,6413700
2024-04-29 00:00:00-04:00,JPM,184.65529150697463,185.39971421292185,183.653179537329,184.46441650390625,5387800
2024-04-30 00:00:00-04:00,JPM,184.01587936793962,186.0964565277787,182.8992451443853,182.99468994140625,8153700
2024-05-01 00:00:00-04:00,JPM,183.50052571408025,185.59064164679583,182.08801836494132,183.10922241210938,7445300
2024-05-02 00:00:00-04:00,JPM,184.26402794452196,184.67440852887157,180.87594156798932,182.9183349609375,6501700
2024-05-03 00:00:00-04:00,JPM,183.2428161104816,183.74864146909349,179.86428309609008,181.82077026367188,8922800
2024-05-06 00:00:00-04:00,JPM,182.98512382682264,183.43368812810877,181.16225065998637,183.24281311035156,7911100
2024-05-07 00:00:00-04:00,JPM,182.95650428655827,184.13039955093174,182.90878188854626,183.0042266845703,7688800
2024-05-08 00:00:00-04:00,JPM,182.28844236186254,187.6807386275388,182.28844236186254,186.72634887695312,9227600
2024-05-09 00:00:00-04:00,JPM,186.26824403253585,188.57786545857692,186.2014443233279,188.49197387695312,7977300
2024-05-10 00:00:00-04:00,JPM,189.48452041598773,190.24803507157247,189.22684568795714,189.70404052734375,7529800
2024-05-13 00:00:00-04:00,JPM,189.7326620428204,190.734774070511,189.00731660118564,189.6658477783203,7049200
2024-05-14 00:00:00-04:00,JPM,189.92353333016814,192.38586028369684,189.12184954887874,192.3190460205078,8596200
2024-05-15 00:00:00-04:00,JPM,192.79624832491854,193.44524086083933,190.65842482501571,192.89169311523438,8370000
2024-05-16 00:00:00-04:00,JPM,192.9966778539951,195.1535932389949,192.77717231019278,193.2352752685547,8497900
2024-05-17 00:00:00-04:00,JPM,194.51414986383685,195.69759825802052,193.55976022547813,195.44944763183594,9260500
2024-05-20 00:00:00-04:00,JPM,195.06770117767758,196.48974700752038,186.48773292892272,186.65953063964844,17373300
2024-05-21 00:00:00-04:00,JPM,188.01479441741856,190.7825190684809,187.63304431480063,190.41986083984375,14420800
2024-05-22 00:00:00-04:00,JPM,189.92353054420116,191.7750486996597,188.67328249730463,189.26499938964844,9425300
2024-05-23 00:00:00-04:00,JPM,188.78782176676148,189.25547795628643,187.12719303061385,187.93841552734375,8069400
2024-05-24 00:00:00-04:00,JPM,188.73054238375408,191.60324982166694,188.5492060306778,191.5555419921875,7356200
2024-05-28 00:00:00-04:00,JPM,190.74430715889065,191.2692243545398,189.59904254472963,190.40072631835938,6910200
2024-05-29 00:00:00-04:00,JPM,188.9691437571096,189.91399471851386,187.90977070201868,189.07412719726562,6120000
2024-05-30 00:00:00-04:00,JPM,189.5036107487647,190.7347815795727,189.35090490632123,190.23849487304688,6829100
2024-05-31 00:00:00-04:00,JPM,190.20988086032972,194.0274398758393,189.3032135067126,193.38800048828125,14417900
2024-06-03 00:00:00-04:00,JPM,193.08254022323226,193.18752365227232,190.1048496000283,192.61489868164062,6444300
2024-06-04 00:00:00-04:00,JPM,191.0306378288864,192.7676194373073,189.2363806080914,190.0762481689453,6848300
2024-06-05 00:00:00-04:00,JPM,190.6488832103386,190.70615882571187,187.9384199292547,188.26290893554688,8351600
2024-06-06 00:00:00-04:00,JPM,188.26290644052494,188.98825193066074,186.42094131495605,187.9288787841797,7640300
2024-06-07 00:00:00-04:00,JPM,188.42513429310472,191.75595928489324,188.0242924032084,190.8302001953125,6964500
2024-06-10 00:00:00-04:00,JPM,190.15258729864658,191.67960190610873,189.38907271350078,190.50570678710938,6070800
2024-06-11 00:00:00-04:00,JPM,188.8832644889089,188.9118950141953,184.7698473106833,185.49517822265625,9235300
2024-06-12 00:00:00-04:00,JPM,187.06037343522323,187.747535155726,182.58428359797037,182.79425048828125,12751300
2024-06-13 00:00:00-04:00,JPM,183.54822402834617,185.7051393894414,182.17390060566132,184.8271026611328,8587800
2024-06-14 00:00:00-04:00,JPM,182.71789030520225,185.97236241283088,182.6892597815552,184.94161987304688,6874000
2024-06-17 00:00:00-04:00,JPM,184.65532940145712,186.65955375205004,183.85364548635286,186.0869140625,8725400
2024-06-18 00:00:00-04:00,JPM,185.72424105772285,188.930991025547,185.27567673463204,188.0147705078125,9023000
2024-06-20 00:00:00-04:00,JPM,187.4325744032568,190.35300427166862,187.1653464782276,189.60858154296875,8731100
2024-06-21 00:00:00-04:00,JPM,187.73799820567726,188.17700929825324,185.36156268713378,187.34669494628906,20972100
2024-06-24 00:00:00-04:00,JPM,188.78781706567207,190.14304864072443,188.1102085595612,189.80902099609375,9785900
2024-06-25 00:00:00-04:00,JPM,189.05504227358247,190.94474426582192,188.72101463378038,189.0359649658203,6862500
2024-06-26 00:00:00-04:00,JPM,188.44423225132738,188.91188841939731,187.3275981156472,188.42514038085938,7758600
2024-06-27 00:00:00-04:00,JPM,188.43469489460125,190.74431610090178,187.91931632822877,190.08578491210938,7913500
2024-06-28 00:00:00-04:00,JPM,190.88747429822308,193.35935463256504,190.20986578187188,193.03485107421875,15307600
2024-07-01 00:00:00-04:00,JPM,193.5883881973363,197.64454410688455,193.416605054855,196.079345703125,10205800
2024-07-02 00:00:00-04:00,JPM,195.92665854630712,199.33383682530447,195.43038637882975,199.30520629882812,7802900
2024-07-03 00:00:00-04:00,JPM,199.99234547043878,200.78449059341636,198.1789964757142,199.17156982421875,5560900
2024-07-05 00:00:00-04:00,JPM,198.64375880499992,199.00842649532183,196.27335292204722,196.53245544433594,8093100
2024-07-08 00:00:00-04:00,JPM,196.77237767256634,198.5573794017683,195.74552979069207,196.8971405029297,8707000
2024-07-09 00:00:00-04:00,JPM,197.33857869799746,201.30203861673223,197.16582905485706,199.2579345703125,9058900
2024-07-10 00:00:00-04:00,JPM,197.82804290048543,199.58425558028438,197.2906255075793,199.42111206054688,8328500
2024-07-11 00:00:00-04:00,JPM,197.89522885627903,199.70901989248074,197.0986942703721,199.08522033691406,10658100
2024-07-12 00:00:00-04:00,JPM,195.77432240821722,199.08520875553353,193.95093996868792,196.67642211914062,15443400
2024-07-15 00:00:00-04:00,JPM,198.83570341075963,203.07747876015205,198.38465354242032,201.58038330078125,10719700
2024-07-16 00:00:00-04:00,JPM,201.5323940342005,205.12159527581198,199.68981390311083,205.0064239501953,11557000
2024-07-17 00:00:00-04:00,JPM,205.17914727979345,208.78753107622654,204.670519141144,208.12535095214844,11572500
2024-07-18 00:00:00-04:00,JPM,206.93538878296755,207.90465837072435,200.80304644620205,201.51319885253906,12415100
2024-07-19 00:00:00-04:00,JPM,202.68399960778325,203.787638142558,200.49593484279177,201.32125854492188,8095900
2024-07-22 00:00:00-04:00,JPM,201.97382080664278,203.61486184394727,201.254062369065,201.8010711669922,7663200
2024-07-23 00:00:00-04:00,JPM,202.5112860974499,202.95272984342498,200.90862535379435,201.84910583496094,5557300
2024-07-24 00:00:00-04:00,JPM,201.10054238495405,203.4805398970385,199.6802229423339,200.1792449951172,7119000
2024-07-25 00:00:00-04:00,JPM,200.23679904485417,201.71471129291234,199.66100105914288,200.25599670410156,6403800
2024-07-26 00:00:00-04:00,JPM,200.8030488593653,204.56498521561846,200.20803848586095,203.6820831298828,8027800
2024-07-29 00:00:00-04:00,JPM,204.07553810374966,204.99683550482567,202.06022291940437,202.34812927246094,6533600
2024-07-30 00:00:00-04:00,JPM,204.63213201184072,207.08890530291896,204.37302950002504,206.5131072998047,8850700
2024-07-31 00:00:00-04:00,JPM,206.11964077185962,207.6647229458713,204.09471959527943,204.219482421875,9071600
2024-08-01 00:00:00-04:00,JPM,204.60331812505595,205.20791986662968,198.05832269284576,199.57461547851562,10918600
2024-08-02 00:00:00-04:00,JPM,195.65916985684163,196.4173090899953,188.951014866982,191.11029052734375,18041700
2024-08-05 00:00:00-04:00,JPM,186.2255269573448,188.26003972022244,183.2025323392783,187.04124450683594,13927000
2024-08-06 00:00:00-04:00,JPM,187.52107494379788,194.4307682439227,186.1775316040648,192.2618865966797,10605800
2024-08-07 00:00:00-04:00,JPM,195.3040570597253,197.45374096940827,192.12752534383736,192.3194580078125,9204400
2024-08-08 00:00:00-04:00,JPM,194.30599424752398,196.64761077088747,193.65340563179683,195.83187866210938,7761200
2024-08-09 00:00:00-04:00,JPM,195.26570304351597,198.14473732678184,194.71867950080318,197.5017547607422,5540200
2024-08-12 00:00:00-04:00,JPM,198.08713740933766,198.78769824177664,195.44802293711754,197.87600708007812,6936000
2024-08-13 00:00:00-04:00,JPM,199.3538963680999,199.69938101569318,197.1178449883329,199.55543518066406,6387800
2024-08-14 00:00:00-04:00,JPM,199.36353061795853,202.26174789086065,198.76852024775556,201.76272583007812,6999800
2024-08-15 00:00:00-04:00,JPM,204.41142772567014,205.26554061728052,202.58804526064463,203.0198974609375,7001000
2024-08-16 00:00:00-04:00,JPM,203.15423577226989,205.45745708775618,203.0582621159896,205.34230041503906,7931200
2024-08-19 00:00:00-04:00,JPM,205.37111918066995,206.83942554351694,205.19838414670022,206.7626495361328,6090800
2024-08-20 00:00:00-04:00,JPM,206.33075850164272,207.29043644816198,205.06397658334606,205.8701171875,5640000
2024-08-21 00:00:00-04:00,JPM,205.78375651861572,206.33078003410972,204.25787193885594,205.94691467285156,5202300
2024-08-22 00:00:00-04:00,JPM,205.92770721801395,208.05819355178016,205.6973792260983,207.89505004882812,5247100
2024-08-23 00:00:00-04:00,JPM,208.825930548005,210.35181499430405,207.7702789315898,209.50729370117188,7214000
2024-08-26 00:00:00-04:00,JPM,210.17908959536388,210.82207214735465,209.25780684522277,210.3326416015625,5105200
2024-08-27 00:00:00-04:00,JPM,210.65891263842738,211.53222313341251,210.3518232928703,211.30189514160156,5185200
2024-08-28 00:00:00-04:00,JPM,210.40940501408693,213.25005838467985,210.35182667608916,212.3671417236328,6506400
2024-08-29 00:00:00-04:00,JPM,213.19246805291826,213.98900257334432,210.1119097835547,213.25006103515625,6416100
2024-08-30 00:00:00-04:00,JPM,213.52837890369267,216.38821556365377,212.98135535356386,215.7356414794922,8574100
2024-09-03 00:00:00-04:00,JPM,213.336424500989,215.06384784728323,210.39981213405102,211.4170684814453,8956100
2024-09-04 00:00:00-04:00,JPM,212.12723207920712,213.1157139537024,208.45167799328414,210.48619079589844,7389500
2024-09-05 00:00:00-04:00,JPM,211.2731298787107,211.89692943579365,207.31926075481468,208.85475158691406,8067900
2024-09-06 00:00:00-04:00,JPM,208.82596392525963,209.91999639189612,202.57845001745773,203.89321899414062,7777000
2024-09-09 00:00:00-04:00,JPM,206.51312105129102,209.35375986693387,205.54383685302398,208.0677947998047,8935100
2024-09-10 00:00:00-04:00,JPM,209.78561744862617,209.82399812562028,192.52100489184315,197.2714080810547,28406900
2024-09-11 00:00:00-04:00,JPM,196.97392597392317,199.32513434186177,193.69182869664772,198.87408447265625,13658700
2024-09-12 00:00:00-04:00,JPM,199.27712034695296,200.36156111576474,196.62841447812514,198.26947021484375,9054400
2024-09-13 00:00:00-04:00,JPM,198.51898118784175,199.46906762936456,194.83382137679152,196.08140563964844,10226700
2024-09-16 00:00:00-04:00,JPM,197.53052305856136,199.8145613678539,197.3001950685702,199.47866821289062,8634900
2024-09-17 00:00:00-04:00,JPM,199.35390740598294,201.4651960832742,199.28673756042474,200.8126220703125,7573300
2024-09-18 00:00:00-04:00,JPM,200.58229137057424,202.81834284396587,198.3654375571648,199.16197204589844,8259900
2024-09-19 00:00:00-04:00,JPM,201.32125504416572,203.3653739246752,198.9796383186764,201.99302673339844,11635200
2024-09-20 00:00:00-04:00,JPM,201.46520015567114,202.89512568030523,201.05254563504943,202.57843017578125,20885000
2024-09-23 00:00:00-04:00,JPM,202.49207645675105,203.25982185543435,201.52280686007273,202.91433715820312,7223500
2024-09-24 00:00:00-04:00,JPM,202.63602786120398,204.36345139466172,201.88748010395994,203.05828857421875,7323200
2024-09-25 00:00:00-04:00,JPM,203.1446478984502,203.68207992104146,200.19844382266885,201.71473693847656,8976500
2024-09-26 00:00:00-04:00,JPM,202.61682975945425,203.16383862893971,200.582302352154,201.32125854492188,7807500
2024-09-27 00:00:00-04:00,JPM,202.1561834046356,203.87401538274102,200.88941594295318,202.01223754882812,7032500
2024-09-30 00:00:00-04:00,JPM,197.99118871746668,202.4537007192819,196.9835237723132,202.35772705078125,8663800
2024-10-01 00:00:00-04:00,JPM,200.47671295451005,200.65905410347787,197.87599397450813,198.69171142578125,8540100
2024-10-02 00:00:00-04:00,JPM,198.73014693766058,200.52474033695253,197.39619493599187,198.93167114257812,5810900
2024-10-03 00:00:00-04:00,JPM,197.85681157736644,198.16391556637382,196.10059907948147,196.9547119140625,7251300
2024-10-04 00:00:00-04:00,JPM,202.09150201972523,204.37987213930614,199.78381659479555,203.94537353515625,10211700
2024-10-07 00:00:00-04:00,JPM,203.76190602752735,205.98269458084312,202.46806055788844,203.66534423828125,6718900
2024-10-08 00:00:00-04:00,JPM,203.32740337902976,204.05157258412177,201.20317665741186,203.49154663085938,6021800
2024-10-09 00:00:00-04:00,JPM,202.47769976692018,206.8613454534999,202.1687285781039,206.069580078125,7024000
2024-10-10 00:00:00-04:00,JPM,207.41171960680364,207.41171960680364,204.18675618891916,205.5095672607422,7927100
2024-10-11 00:00:00-04:00,JPM,208.2421134569088,216.89352881613823,207.74968365741609,214.6341094970703,18320700
2024-10-14 00:00:00-04:00,JPM,215.51276767760157,215.99554718168815,211.34156042358927,213.8520050048828,9048900
2024-10-15 00:00:00-04:00,JPM,215.95693117924253,217.68527532023913,214.1803061412129,214.7306671142578,9235800
2024-10-16 00:00:00-04:00,JPM,214.6727269219523,215.97622268757254,213.42714760377535,215.93760681152344,6382500
2024-10-17 00:00:00-04:00,JPM,216.54592216463283,218.0715071604394,215.6189790372494,216.6907501220703,6470200
2024-10-18 00:00:00-04:00,JPM,217.25078010281487,218.1390926356883,215.416223853029,217.6080322265625,7000500
2024-10-21 00:00:00-04:00,JPM,217.46319852448005,217.92666271781536,215.22309457904748,215.3196563720703,5870000
2024-10-22 00:00:00-04:00,JPM,215.33897121583806,217.52112924082374,213.48509971320877,216.4010772705078,9586800
2024-10-23 00:00:00-04:00,JPM,215.95692013506684,217.05765675812557,214.86583379761672,215.7155303955078,6180500
2024-10-24 00:00:00-04:00,JPM,214.18994055717258,217.30869179537711,214.0257973060313,217.2314453125,6002200
2024-10-25 00:00:00-04:00,JPM,217.25076784703845,217.84940969268465,213.2726696126605,214.65341186523438,6369700
2024-10-28 00:00:00-04:00,JPM,215.65760510182318,217.868728693903,215.27137266803004,217.73355102539062,6843000
2024-10-29 00:00:00-04:00,JPM,217.45353704067085,218.9404913371286,215.1361867268046,215.22308349609375,6580000
2024-10-30 00:00:00-04:00,JPM,214.8754708901479,218.5156320645097,213.94854259777935,216.6810760498047,7110900
2024-10-31 00:00:00-04:00,JPM,216.96109290971893,217.91700157327347,214.18029315501,214.27684020996094,7829900
2024-11-01 00:00:00-04:00,JPM,215.86037589692594,218.3611702661073,215.02999453599656,215.26173400878906,6923500
2024-11-04 00:00:00-05:00,JPM,214.98169019005127,216.0534611932713,211.6215492339804,212.21054077148438,8229600
2024-11-05 00:00:00-05:00,JPM,212.45194122469928,214.3154777176928,212.42297563395553,213.86166381835938,5600700
2024-11-06 00:00:00-05:00,JPM,226.90637065875526,239.4586379717928,226.68429620853013,238.55101013183594,23987800
2024-11-07 00:00:00-05:00,JPM,236.07918035167899,236.1467765550335,227.11879382619438,228.2388458251953,16451100
2024-11-08 00:00:00-05:00,JPM,231.09688077350958,231.09688077350958,227.65949319123993,228.8181610107422,9502100
2024-11-11 00:00:00-05:00,JPM,231.734152593889,233.76183232238978,230.7685936247478,231.04859924316406,9017100
2024-11-12 00:00:00-05:00,JPM,232.26521962387952,233.14388184693877,230.53686076900374,231.30931091308594,6861000
2024-11-13 00:00:00-05:00,JPM,232.29419152794952,235.68329839480197,232.0334864664189,232.85421752929688,11472600
2024-11-14 00:00:00-05:00,JPM,234.0707942453307,235.87638473135124,232.74798322472824,233.53973388671875,10172200
2024-11-15 00:00:00-05:00,JPM,233.14388893789499,237.93305345699474,233.14388893789499,236.8612823486328,11518800
2024-11-18 00:00:00-05:00,JPM,239.22691457028856,239.39105784741582,234.32187263051287,236.5909423828125,9051400
2024-11-19 00:00:00-05:00,JPM,233.90666165823853,236.70677679200912,233.2307733224933,234.7177276611328,6792700
2024-11-20 00:00:00-05:00,JPM,235.9826082126915,236.1853820806055,230.42099380614764,232.48728942871094,9015300
2024-11-21 00:00:00-05:00,JPM,234.85289619986844,237.0350688275059,233.77147490470944,236.3302001953125,8783500
2024-11-22 00:00:00-05:00,JPM,235.219821387118,240.5690116009233,234.65979541625032,239.98968505859375,7997300
2024-11-25 00:00:00-05:00,JPM,240.99386567944467,245.55130530795057,240.4821205914916,241.6697540283203,10295400
2024-11-26 00:00:00-05:00,JPM,241.86288889278865,242.3553186985206,239.78692811975665,241.3607940673828,6212100
2024-11-27 00:00:00-05:00,JPM,240.76213237626226,242.53875732525523,240.20210641192003,241.1869659423828,5472300
2024-11-29 00:00:00-05:00,JPM,241.25456243074825,243.09878358106323,240.8586797210085,241.119384765625,5494800
2024-12-02 00:00:00-05:00,JPM,240.9552533116239,241.63114167034325,236.59092247162565,237.76890563964844,8899700
2024-12-03 00:00:00-05:00,JPM,239.68071342355267,240.46281387900356,236.20470976229734,236.38816833496094,6657700
2024-12-04 00:00:00-05:00,JPM,236.2722889974968,236.89991119978995,233.88735704195787,235.01705932617188,7346300
2024-12-05 00:00:00-05:00,JPM,236.93850911465168,238.66685314495626,236.19502460109126,237.02540588378906,6572500
2024-12-06 00:00:00-05:00,JPM,237.2378514526948,239.20760013056864,236.40747009501496,238.84068298339844,5519700
2024-12-09 00:00:00-05:00,JPM,238.61859624597477,239.3331004642951,235.36465245379455,235.41293334960938,7076500
2024-12-10 00:00:00-05:00,JPM,235.49017580217017,239.42000786865495,233.87769409575165,234.4956512451172,9108300
2024-12-11 00:00:00-05:00,JPM,235.59637673776825,235.85708177176627,233.8390524294808,235.14256286621094,7884400
2024-12-12 00:00:00-05:00,JPM,234.63081380840498,235.69293449672634,232.73831187283054,233.21144104003906,6113800
